config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,46,True,33.81668751964787,0.3206942081451416,268,19
Baseline,47,True,33.09599958514286,0.3448939323425293,294,69
Baseline,48,True,35.21201273555673,0.36172986030578613,287,34
Baseline,49,True,41.23220351483887,0.31142115592956543,279,44
Baseline,50,True,35.18631235129578,0.2936890125274658,264,43
GoalBias,1,True,35.94045463231437,0.5285923480987549,284,36
GoalBias,2,True,37.372839684204614,0.30159497261047363,284,33
GoalBias,3,True,39.16349342354966,0.23534417152404785,239,27
GoalBias,4,True,38.98800123385341,0.21797418594360352,210,20
GoalBias,5,True,31.41233844460206,0.5137319564819336,266,23
GoalBias,6,True,37.566289951518414,0.33436012268066406,259,31
GoalBias,7,True,33.16468941762715,0.34745121002197266,268,16
GoalBias,8,True,30.00296327615649,0.25171995162963867,220,22
GoalBias,9,True,40.502401826892,0.23713183403015137,226,30
GoalBias,10,True,39.803526456853675,0.3610670566558838,296,35
GoalBias,11,True,35.22156196657166,0.5022768974304199,289,30
GoalBias,12,True,37.37003940224176,0.2501380443572998,238,16
GoalBias,13,True,34.73726714621101,0.29499101638793945,264,35
GoalBias,14,True,45.62015748583511,0.2950742244720459,281,22
GoalBias,15,True,32.05366851373108,0.30397725105285645,273,18
GoalBias,16,True,30.672255784106618,0.23148202896118164,226,22
GoalBias,17,True,39.245403542392985,0.2385087013244629,223,21
GoalBias,18,True,33.819003607028286,0.3787529468536377,279,35
GoalBias,19,True,38.723880075963145,0.2207481861114502,211,23
GoalBias,20,True,36.387538916570485,0.21583104133605957,219,24
GoalBias,21,True,34.01017448762772,0.3377678394317627,269,24
GoalBias,22,True,30.77074423135355,0.4340527057647705,276,33
GoalBias,23,True,41.132350913145345,0.4022209644317627,254,15
GoalBias,24,True,30.248330043503625,0.267930269241333,234,41
GoalBias,25,True,43.36416558660647,0.23613786697387695,237,23
GoalBias,26,True,44.680109102936164,0.6748948097229004,261,45
GoalBias,27,True,37.43515352359512,0.29702091217041016,249,32
GoalBias,28,True,37.97548349852503,0.2433011531829834,231,31
GoalBias,29,True,33.225031740298284,0.3752899169921875,265,28
GoalBias,30,True,36.27110987147428,0.24410510063171387,207,25
GoalBias,31,True,38.963179255490125,0.4350919723510742,280,27
GoalBias,32,True,39.750637672576374,0.35827088356018066,266,20
GoalBias,33,True,44.1101203525088,0.44188499450683594,283,33
GoalBias,34,True,39.49056789483281,0.2620999813079834,238,38
GoalBias,35,True,42.28304344416379,0.3004899024963379,246,16
GoalBias,36,True,31.893862296359035,0.5635948181152344,285,23
GoalBias,37,True,32.98255702427726,0.49656081199645996,251,15
GoalBias,38,True,34.94121834177071,0.39426374435424805,265,11
GoalBias,39,True,38.199423805750875,0.3266420364379883,267,18
GoalBias,40,True,41.69800787835806,0.2852799892425537,232,30
GoalBias,41,True,39.31386756760569,0.39473485946655273,251,14
GoalBias,42,True,34.36834573984982,0.35404491424560547,269,24
GoalBias,43,True,33.771951365537305,0.40726304054260254,275,19
GoalBias,44,True,41.00214539540901,0.2324371337890625,224,42
GoalBias,45,True,36.66330250154835,0.4086127281188965,279,30
GoalBias,46,True,35.271389142697146,0.3438262939453125,263,17
GoalBias,47,True,38.98427287870295,0.22155189514160156,215,22
GoalBias,48,True,35.109386202325204,0.4428982734680176,281,30
GoalBias,49,True,35.48496232885842,0.40723085403442383,255,17
GoalBias,50,True,34.25215532558191,0.3789219856262207,271,23
GoalBias+Tangent,1,True,35.23822376017411,0.30078887939453125,262,36
GoalBias+Tangent,2,True,41.79723329440523,0.3641059398651123,307,33
GoalBias+Tangent,3,True,46.07948756694905,0.23666000366210938,249,27
GoalBias+Tangent,4,True,47.563072434534845,0.27673983573913574,235,20
GoalBias+Tangent,5,True,36.51078070266326,0.2829711437225342,243,23
GoalBias+Tangent,6,True,42.53697750604046,0.2712860107421875,246,31
GoalBias+Tangent,7,True,44.99058802399191,0.269258975982666,250,16
GoalBias+Tangent,8,True,38.36363942444236,0.23410391807556152,225,22
GoalBias+Tangent,9,True,41.53911994887123,0.281019926071167,255,30
GoalBias+Tangent,10,True,45.91718533417064,0.2507030963897705,251,35
GoalBias+Tangent,11,True,45.87794784471511,0.30693602561950684,251,30
GoalBias+Tangent,12,True,41.00035476080979,0.24483895301818848,232,16
GoalBias+Tangent,13,True,36.06700445230754,0.24454188346862793,228,35
GoalBias+Tangent,14,True,47.00886098316115,0.2520411014556885,257,22
GoalBias+Tangent,15,True,36.04264601259759,0.31837010383605957,297,18
GoalBias+Tangent,16,True,37.49289716270095,0.2619328498840332,249,22
GoalBias+Tangent,17,True,42.56783206573186,0.24599790573120117,237,21
GoalBias+Tangent,18,True,36.60880396849437,0.31565093994140625,269,35
GoalBias+Tangent,19,True,41.38815823662302,0.2469179630279541,233,23
GoalBias+Tangent,20,True,38.80019772884005,0.27100300788879395,251,24
GoalBias+Tangent,21,True,45.76051489597244,0.2873239517211914,289,24
GoalBias+Tangent,22,True,34.79246162436376,0.2736389636993408,245,33
GoalBias+Tangent,23,True,44.429130498061745,0.257155179977417,239,15
GoalBias+Tangent,24,True,35.76032490670418,0.2871429920196533,262,41
GoalBias+Tangent,25,True,49.954079159997676,0.25923585891723633,258,23
GoalBias+Tangent,26,True,44.564399221229294,0.2976069450378418,254,45
GoalBias+Tangent,27,True,42.496423623182224,0.2552809715270996,253,32
GoalBias+Tangent,28,True,41.24434321091372,0.2650010585784912,251,31
GoalBias+Tangent,29,True,44.54575033641845,0.3028109073638916,254,28
GoalBias+Tangent,30,True,39.94670188735269,0.31122684478759766,239,25
GoalBias+Tangent,31,True,46.08451879183126,0.28804802894592285,256,27
GoalBias+Tangent,32,True,44.101399665404365,0.24135589599609375,230,20
GoalBias+Tangent,33,True,57.906586390234665,0.24935126304626465,250,33
GoalBias+Tangent,34,True,42.75216922605072,0.26262402534484863,248,38
GoalBias+Tangent,35,True,43.20027090434387,0.2549557685852051,246,16
GoalBias+Tangent,36,True,36.52168276658626,0.3506200313568115,281,23
GoalBias+Tangent,37,True,38.93744022597726,0.22852420806884766,223,15
GoalBias+Tangent,38,True,36.44755061065082,0.2532210350036621,245,11
GoalBias+Tangent,39,True,38.54978775668901,0.2857069969177246,258,18
GoalBias+Tangent,40,True,48.700268690968684,0.33781886100769043,243,30
GoalBias+Tangent,41,True,41.413061971564105,0.3326270580291748,269,14
GoalBias+Tangent,42,True,33.85127809237563,0.283966064453125,258,24
GoalBias+Tangent,43,True,41.885858314144855,0.29239511489868164,254,19
GoalBias+Tangent,44,True,44.59731003992779,0.283733606338501,242,42
GoalBias+Tangent,45,True,36.76014232421104,0.28864383697509766,243,30
GoalBias+Tangent,46,True,37.75725876156845,0.26693201065063477,243,17
GoalBias+Tangent,47,True,49.03541196669849,0.23208999633789062,231,22
GoalBias+Tangent,48,True,44.677444859206986,0.2641918659210205,240,30
GoalBias+Tangent,49,True,45.48118738640063,0.2695729732513428,238,17
GoalBias+Tangent,50,True,39.42767918887272,0.3368189334869385,282,23
