config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias+Tangent,10,True,32.427586520748896,0.5356769561767578,190,97
GoalBias+Tangent,11,True,36.89249895573537,0.4758319854736328,150,86
GoalBias+Tangent,12,True,44.57847426880859,0.45058679580688477,164,50
GoalBias+Tangent,13,True,36.618938605279006,0.9839890003204346,207,161
GoalBias+Tangent,14,True,32.53088982447455,0.8601548671722412,206,48
GoalBias+Tangent,15,True,44.098396105749835,0.4904487133026123,193,83
GoalBias+Tangent,16,True,34.6630470634178,0.48445796966552734,182,63
GoalBias+Tangent,17,True,33.385554591381705,0.382080078125,159,38
GoalBias+Tangent,18,True,36.000028360063624,0.6867489814758301,189,114
GoalBias+Tangent,19,True,51.90883471313885,0.6098999977111816,207,81
GoalBias+Tangent,20,True,48.72817772383762,0.514193058013916,193,105
GoalBias+Tangent,21,True,38.80595300848482,0.4778721332550049,190,85
GoalBias+Tangent,22,True,32.45542316993816,0.42175912857055664,157,50
GoalBias+Tangent,23,True,31.813320508638036,0.4920690059661865,194,64
GoalBias+Tangent,24,True,49.49343122267114,0.6915390491485596,225,154
GoalBias+Tangent,25,True,29.64823690251864,0.44753408432006836,187,81
GoalBias+Tangent,26,True,38.270916578169455,0.42406511306762695,162,86
GoalBias+Tangent,27,True,49.623226935218256,0.6463181972503662,203,100
GoalBias+Tangent,28,True,27.790757188771586,0.5170221328735352,180,77
GoalBias+Tangent,29,True,34.00499969659013,0.7912070751190186,194,63
GoalBias+Tangent,30,True,39.21514479006237,0.5717141628265381,162,38
GoalBias+Tangent,31,True,46.39828715641958,0.6682009696960449,217,178
GoalBias+Tangent,32,True,33.6339320271407,0.5383479595184326,189,152
GoalBias+Tangent,33,True,28.140644878620357,0.5342128276824951,194,82
GoalBias+Tangent,34,True,29.100700613714192,0.4320971965789795,154,50
GoalBias+Tangent,35,True,30.36710249228363,0.4436910152435303,167,47
GoalBias+Tangent,36,True,46.808660232682605,0.5229899883270264,170,23
GoalBias+Tangent,37,True,30.248436343710384,0.5284311771392822,176,84
GoalBias+Tangent,38,True,50.51062350497974,0.4872109889984131,189,95
GoalBias+Tangent,39,True,37.532686156857714,0.4461250305175781,173,124
GoalBias+Tangent,40,True,53.6508409234408,0.6721532344818115,230,216
GoalBias+Tangent,41,True,30.262634363322874,0.6012909412384033,196,81
GoalBias+Tangent,42,True,30.696770866157323,0.46506690979003906,189,67
GoalBias+Tangent,43,True,52.985879086933714,0.5606961250305176,222,109
GoalBias+Tangent,44,True,37.4827818976076,0.5143418312072754,186,58
GoalBias+Tangent,45,True,34.726570331385716,0.3996899127960205,169,42
GoalBias+Tangent,46,True,28.195930913150786,0.6573760509490967,210,86
GoalBias+Tangent,47,True,39.27804139971753,0.30715274810791016,143,22
GoalBias+Tangent,48,True,31.712930641660517,0.5773968696594238,186,82
GoalBias+Tangent,49,True,33.79642723107696,0.3906230926513672,182,78
GoalBias+Tangent,50,True,37.03728403935888,0.5382258892059326,221,91
