config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,37,True,35.1079227472959,0.5966989994049072,211,29
Baseline,38,True,38.950974521799196,0.5041353702545166,192,44
Baseline,39,True,32.45489440167714,0.6478121280670166,239,122
Baseline,40,True,39.76365879574698,0.7605628967285156,236,163
Baseline,41,True,40.7323389520901,0.5716679096221924,203,40
Baseline,42,True,35.71163632195422,0.7367241382598877,253,134
Baseline,43,True,38.45072515128841,0.6998569965362549,237,138
Baseline,44,True,37.20860350207881,0.6491339206695557,208,61
Baseline,45,True,32.145099676119266,0.7038121223449707,228,69
Baseline,46,True,32.828356147709115,0.4985659122467041,203,32
Baseline,47,True,31.60862134840572,0.655005931854248,231,104
Baseline,48,True,39.30269202385319,0.9100990295410156,279,206
Baseline,49,True,40.56524886425022,0.4795691967010498,198,45
Baseline,50,True,40.57298349601295,0.4974851608276367,192,53
GoalBias,1,True,32.51083615755402,0.4040346145629883,166,29
GoalBias,2,True,37.39536309059431,0.47237586975097656,197,51
GoalBias,3,True,30.534939736516588,0.5322260856628418,202,22
GoalBias,4,True,39.21602893519715,1.0220160484313965,290,256
GoalBias,5,True,34.13586991094086,0.7108967304229736,202,20
GoalBias,6,True,40.83588265081902,0.4204537868499756,167,70
GoalBias,7,True,34.368850382094664,0.5609169006347656,215,148
GoalBias,8,True,31.267248906350794,1.5381510257720947,224,16
GoalBias,9,True,40.06899037737898,0.7502131462097168,219,29
GoalBias,10,True,49.65992023300126,1.1009628772735596,298,329
GoalBias,11,True,36.931049236886814,0.4491710662841797,159,83
GoalBias,12,True,36.944703712447506,0.5861461162567139,195,163
GoalBias,13,True,35.85315093949424,0.5942471027374268,210,48
GoalBias,14,True,38.132518224946814,0.5382161140441895,181,30
GoalBias,15,True,30.154147854510235,1.2882952690124512,222,20
GoalBias,16,True,44.308218602448186,0.570044994354248,212,185
GoalBias,17,True,35.98781531793927,1.0716407299041748,222,36
GoalBias,18,True,32.985603416798924,1.093064785003662,230,51
GoalBias,19,True,30.0,1.1993279457092285,215,20
GoalBias,20,True,39.18423572749265,0.43434810638427734,173,54
GoalBias,21,True,51.86567255465768,0.9981057643890381,281,406
GoalBias,22,True,38.01417889820604,1.119610071182251,248,100
GoalBias,23,True,35.35607141917356,0.41928982734680176,166,38
GoalBias,24,True,28.57689787846163,1.4128341674804688,218,18
GoalBias,25,True,24.82584719176642,1.5440073013305664,321,346
GoalBias,26,True,38.713103475339395,0.5623810291290283,189,123
GoalBias,27,True,36.01110023186716,0.3527979850769043,157,12
GoalBias,28,True,34.76468655114306,1.0637729167938232,224,82
GoalBias,29,True,34.24952210988682,0.818734884262085,208,12
GoalBias,30,True,38.737304057519964,0.42011284828186035,164,45
GoalBias,31,True,31.5946282962068,0.5598878860473633,195,11
GoalBias,32,True,33.874957488448494,0.6974012851715088,223,13
GoalBias,33,True,32.83971997596869,0.4087228775024414,148,32
GoalBias,34,True,40.92289041645435,0.3912057876586914,167,40
GoalBias,35,True,31.980926028370327,0.45081496238708496,162,16
GoalBias,36,True,36.662487831150194,0.9578769207000732,239,49
GoalBias,37,True,24.47366952331813,0.42569804191589355,156,25
GoalBias,38,True,26.971154319541768,0.8526122570037842,264,227
GoalBias,39,True,35.20457628072897,0.7501039505004883,208,15
GoalBias,40,True,28.982615921546852,0.5579540729522705,199,185
GoalBias,41,True,36.333054527524226,0.7561757564544678,225,49
GoalBias,42,True,33.000000000000014,0.44173693656921387,179,37
GoalBias,43,True,29.593241635807942,0.548011064529419,177,19
GoalBias,44,True,34.14563376424313,0.8368790149688721,228,72
GoalBias,45,True,37.020784190593716,0.39246416091918945,153,43
GoalBias,46,True,33.20569131567629,0.6682639122009277,217,46
GoalBias,47,True,37.582821576152774,0.35506463050842285,136,33
GoalBias,48,True,28.858866165008905,0.3281378746032715,140,15
GoalBias,49,True,36.9748008962891,0.3767390251159668,150,26
GoalBias,50,True,38.024992476353106,0.5326287746429443,183,119
GoalBias+Tangent,1,True,37.255760057821,0.5827441215515137,208,29
GoalBias+Tangent,2,True,48.560156364856844,0.4469020366668701,169,51
GoalBias+Tangent,3,True,39.29227537226266,0.5240509510040283,189,22
GoalBias+Tangent,4,True,45.794036725726386,0.8149111270904541,250,256
GoalBias+Tangent,5,True,35.87656489984967,0.7953341007232666,209,20
GoalBias+Tangent,6,True,38.82266512594242,0.5710239410400391,187,70
GoalBias+Tangent,7,True,36.21812782333566,0.6724298000335693,242,148
GoalBias+Tangent,8,True,35.75055895431099,0.4840860366821289,178,16
GoalBias+Tangent,9,True,39.666171950330664,0.5271570682525635,178,29
GoalBias+Tangent,10,True,54.780253856313436,1.0450799465179443,292,329
GoalBias+Tangent,11,True,42.73212462913683,0.45146703720092773,176,83
GoalBias+Tangent,12,True,52.954227445115954,0.612382173538208,213,163
GoalBias+Tangent,13,True,36.840004022420736,0.48316383361816406,164,48
GoalBias+Tangent,14,True,43.06945497970613,0.5692932605743408,200,30
GoalBias+Tangent,15,True,34.85552574484665,0.4707629680633545,184,20
GoalBias+Tangent,16,True,57.253616963586474,0.6253297328948975,238,185
GoalBias+Tangent,17,True,43.02274951427003,0.5343749523162842,205,36
GoalBias+Tangent,18,True,44.88967555293034,0.5837917327880859,213,51
GoalBias+Tangent,19,True,44.13073983657286,0.4549098014831543,190,20
GoalBias+Tangent,20,True,36.50269252406931,0.44590210914611816,188,54
GoalBias+Tangent,21,True,40.15199964304309,1.1788358688354492,321,445
GoalBias+Tangent,22,True,44.009391757798305,0.6453390121459961,204,100
GoalBias+Tangent,23,True,39.770916456777165,0.6255612373352051,212,38
GoalBias+Tangent,24,True,36.28064712401257,0.520319938659668,180,18
GoalBias+Tangent,25,True,55.463811664836356,0.944350004196167,292,346
GoalBias+Tangent,26,True,42.025590063933194,0.6904129981994629,223,123
GoalBias+Tangent,27,True,36.07547991504976,0.44679975509643555,190,12
GoalBias+Tangent,28,True,45.74250807505271,0.43347978591918945,189,82
GoalBias+Tangent,29,True,35.94729726150938,0.5005981922149658,180,12
GoalBias+Tangent,30,True,43.187947914309056,0.4982030391693115,197,45
GoalBias+Tangent,31,True,34.90968150261296,0.4894740581512451,184,11
GoalBias+Tangent,32,True,41.01866375069956,0.49980807304382324,181,13
GoalBias+Tangent,33,True,33.28664480585127,0.5117297172546387,186,32
GoalBias+Tangent,34,True,40.62236662503136,0.45052504539489746,183,40
GoalBias+Tangent,35,True,37.27857606186002,0.5787677764892578,199,16
GoalBias+Tangent,36,True,43.07360922056998,0.5793168544769287,205,49
GoalBias+Tangent,37,True,30.053715398404577,0.5069150924682617,191,25
GoalBias+Tangent,38,True,50.59332910514329,0.8494479656219482,275,255
GoalBias+Tangent,39,True,38.82591625261096,0.44595885276794434,180,15
GoalBias+Tangent,40,True,35.10424275849184,0.6563448905944824,229,185
GoalBias+Tangent,41,True,52.97649456448014,0.5268769264221191,200,49
GoalBias+Tangent,42,True,45.14722556715652,0.5587320327758789,204,37
GoalBias+Tangent,43,True,32.538026742612864,0.45479512214660645,190,19
GoalBias+Tangent,44,True,36.562511906363426,0.5648138523101807,210,72
GoalBias+Tangent,45,True,36.85447041366833,0.5720911026000977,191,43
GoalBias+Tangent,46,True,40.4584080361965,0.6270482540130615,202,46
GoalBias+Tangent,47,True,42.37287904349332,0.5043537616729736,172,33
GoalBias+Tangent,48,True,33.47541519955342,0.4218168258666992,171,15
GoalBias+Tangent,49,True,34.78397698558185,0.5825381278991699,185,26
GoalBias+Tangent,50,True,33.555645764228444,0.6584727764129639,223,136
