config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,42,True,37.984030063345365,0.6172358989715576,208,70
Baseline,43,True,50.90632841565685,0.8165280818939209,269,174
Baseline,44,True,44.95833544182615,0.7056849002838135,241,140
Baseline,45,True,52.64448149768281,0.6646749973297119,230,95
Baseline,46,True,45.71431030370684,0.5089378356933594,206,40
Baseline,47,True,39.90045414657785,0.5797603130340576,213,70
Baseline,48,True,47.576638933762695,0.5482649803161621,208,55
Baseline,49,True,51.22997325484243,0.6028001308441162,216,71
Baseline,50,True,40.489478815195625,0.5247330665588379,196,64
GoalBias,1,True,52.05136475326677,0.4463512897491455,181,54
GoalBias,2,True,56.67730329372328,0.6938121318817139,229,83
GoalBias,3,True,45.13934399842212,0.48134875297546387,172,78
GoalBias,4,True,40.59566745902509,0.5987820625305176,211,63
GoalBias,5,True,42.50862586751984,0.5570170879364014,187,40
GoalBias,6,True,37.04439671096975,0.40522122383117676,160,35
GoalBias,7,True,47.955070206142494,0.7291982173919678,214,49
GoalBias,8,True,46.438055519086824,0.9729790687561035,230,34
GoalBias,9,True,45.68666963367554,0.5023040771484375,192,41
GoalBias,10,True,41.146254265728146,0.6063759326934814,238,63
GoalBias,11,True,48.123609515145496,0.8530380725860596,220,128
GoalBias,12,True,42.71979541717933,0.5163850784301758,208,36
GoalBias,13,True,43.997279407862976,0.41159605979919434,162,93
GoalBias,14,True,41.60640953533552,0.7367627620697021,208,34
GoalBias,15,True,41.56837469018292,0.4494819641113281,173,28
GoalBias,16,True,51.42143826139564,0.6605319976806641,209,292
GoalBias,17,True,41.47613335602136,0.3934767246246338,169,36
GoalBias,18,True,38.676374329829514,0.4993271827697754,175,83
GoalBias,19,True,40.67924829338165,0.8740990161895752,263,119
GoalBias,20,True,51.42316928295487,0.8977508544921875,215,55
GoalBias,21,True,44.38245455685006,0.4833998680114746,169,59
GoalBias,22,True,45.840022951787056,0.7149930000305176,220,43
GoalBias,23,True,43.7931519807085,0.8538260459899902,219,65
GoalBias,24,True,55.914568784828646,0.4517359733581543,172,78
GoalBias,25,True,40.30049433579909,0.6118679046630859,208,26
GoalBias,26,True,44.20698252901126,0.45253586769104004,176,37
GoalBias,27,True,46.011141029649664,0.6451680660247803,224,45
GoalBias,28,True,35.20101108641971,0.9818549156188965,237,54
GoalBias,29,True,47.15765139555645,0.4424550533294678,186,61
GoalBias,30,True,42.35321335852636,0.7129831314086914,218,37
GoalBias,31,True,43.091436901342526,0.8116121292114258,206,29
GoalBias,32,True,55.16392827306984,0.6251599788665771,204,126
GoalBias,33,True,44.49065094833996,0.42317700386047363,170,38
GoalBias,34,True,40.10508113352963,0.42103004455566406,157,58
GoalBias,35,True,41.11501324847071,0.8130269050598145,228,69
GoalBias,36,True,43.028530030238635,1.0342400074005127,237,49
GoalBias,37,True,42.47526305953691,1.1332368850708008,236,80
GoalBias,38,True,42.77681464368044,0.8320169448852539,220,47
GoalBias,39,True,41.64407628703203,0.4513838291168213,172,53
GoalBias,40,True,42.8343794778518,0.9757649898529053,208,73
GoalBias,41,True,43.511988937999796,0.7054390907287598,218,25
GoalBias,42,True,47.09989733332899,0.45992016792297363,194,60
GoalBias,43,True,41.75039131954089,0.7528119087219238,233,53
GoalBias,44,True,42.838717016513556,0.6519269943237305,203,42
GoalBias,45,True,43.400145980035965,0.5886850357055664,179,34
GoalBias,46,True,49.25859513977466,0.4942641258239746,176,60
GoalBias,47,True,58.335580524332606,0.48011112213134766,173,61
GoalBias,48,True,47.38795286392982,0.478593111038208,178,133
GoalBias,49,True,43.24645031863543,0.6409139633178711,194,47
GoalBias,50,True,45.912769291786866,1.8869729042053223,251,231
GoalBias+Tangent,1,True,59.76223291538151,0.653846025466919,208,54
GoalBias+Tangent,2,True,60.931029052349366,0.5005509853363037,198,83
GoalBias+Tangent,3,True,54.25367538929871,0.42006874084472656,175,78
GoalBias+Tangent,4,True,47.194140494037185,0.4739527702331543,200,63
GoalBias+Tangent,5,True,48.425649091079684,0.5742700099945068,203,40
GoalBias+Tangent,6,True,43.06262292667333,0.500363826751709,189,35
GoalBias+Tangent,7,True,51.325449913911626,0.5018489360809326,194,49
GoalBias+Tangent,8,True,46.20074983958004,0.4110078811645508,172,34
GoalBias+Tangent,9,True,52.58537029742376,0.5735571384429932,209,41
GoalBias+Tangent,10,True,44.638950255554434,0.47361016273498535,188,63
GoalBias+Tangent,11,True,54.017849202157116,1.124917984008789,273,128
GoalBias+Tangent,12,True,50.350431095717695,0.41629695892333984,175,36
GoalBias+Tangent,13,True,49.421514066543025,0.4897148609161377,187,93
GoalBias+Tangent,14,True,48.47733876222103,0.5744838714599609,199,34
GoalBias+Tangent,15,True,44.61703296312485,0.45617103576660156,187,28
GoalBias+Tangent,16,True,52.206921004864846,0.7703642845153809,230,292
GoalBias+Tangent,17,True,46.22664277653262,0.45796775817871094,188,36
GoalBias+Tangent,18,True,43.7949210126216,0.5310966968536377,187,83
GoalBias+Tangent,19,True,40.43999393364175,0.9641578197479248,295,119
GoalBias+Tangent,20,True,60.01864303436,0.46428728103637695,186,55
GoalBias+Tangent,21,True,50.8380295178116,0.5295581817626953,215,59
GoalBias+Tangent,22,True,47.875096274813366,0.4457731246948242,177,43
GoalBias+Tangent,23,True,48.111097508763194,0.6085801124572754,201,65
GoalBias+Tangent,24,True,61.74499538789174,0.4311521053314209,169,78
GoalBias+Tangent,25,True,43.9645005741383,0.4218418598175049,186,26
GoalBias+Tangent,26,True,44.86836874835153,0.515568733215332,200,37
GoalBias+Tangent,27,True,46.12885009343864,0.41719818115234375,190,45
GoalBias+Tangent,28,True,42.11585676145575,0.5168039798736572,200,54
GoalBias+Tangent,29,True,47.379283561172244,0.5200169086456299,208,61
GoalBias+Tangent,30,True,52.443827532371046,0.5467400550842285,204,37
GoalBias+Tangent,31,True,48.46536938115419,0.49820399284362793,182,29
GoalBias+Tangent,32,True,62.623864096256256,0.6870691776275635,227,126
GoalBias+Tangent,33,True,46.197661616859676,0.5007469654083252,188,38
GoalBias+Tangent,34,True,49.32346285725391,0.4601569175720215,180,58
GoalBias+Tangent,35,True,51.24510265927134,0.48815202713012695,195,69
GoalBias+Tangent,36,True,42.0743179219168,0.6996328830718994,231,49
GoalBias+Tangent,37,True,47.40571468290913,0.7367160320281982,222,80
GoalBias+Tangent,38,True,47.47858910561407,0.527353048324585,201,47
GoalBias+Tangent,39,True,56.322039839862356,0.5182390213012695,203,53
GoalBias+Tangent,40,True,46.66906486221934,0.7557492256164551,221,73
GoalBias+Tangent,41,True,56.70022407994815,0.5176718235015869,197,25
GoalBias+Tangent,42,True,47.47345237202775,0.508502721786499,211,60
GoalBias+Tangent,43,True,43.27346019081708,0.485551118850708,198,53
GoalBias+Tangent,44,True,54.804657514568305,0.47691893577575684,203,42
GoalBias+Tangent,45,True,49.136677184002664,0.6373250484466553,210,34
GoalBias+Tangent,46,True,54.75473166462056,0.5361168384552002,199,60
GoalBias+Tangent,47,True,58.391698695820814,0.4989490509033203,187,61
GoalBias+Tangent,48,True,52.57288152252171,0.45371103286743164,172,133
GoalBias+Tangent,49,True,46.52647356757935,0.43483591079711914,178,47
GoalBias+Tangent,50,True,50.28208308743783,0.6664958000183105,223,231
