config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias+Tangent,31,True,47.532459396028294,0.35127806663513184,218,33
GoalBias+Tangent,32,True,51.65521335463181,0.3002181053161621,197,33
GoalBias+Tangent,33,True,46.252636326052325,0.3361241817474365,207,33
GoalBias+Tangent,34,True,37.42679705521035,0.3660922050476074,219,47
GoalBias+Tangent,35,True,42.301964955373734,0.32034897804260254,186,29
GoalBias+Tangent,36,True,44.09267246871836,0.35947489738464355,214,26
GoalBias+Tangent,37,True,42.9511734631552,0.3863203525543213,218,36
GoalBias+Tangent,38,True,50.71958047177002,0.3552420139312744,226,85
GoalBias+Tangent,39,True,44.72850760101226,0.41239023208618164,208,23
GoalBias+Tangent,40,True,58.53424063635709,0.4175417423248291,222,33
GoalBias+Tangent,41,True,42.76739456545101,0.3892838954925537,227,37
GoalBias+Tangent,42,True,49.55812334108606,0.3349149227142334,207,63
GoalBias+Tangent,43,True,45.272348694461876,0.3986837863922119,220,47
GoalBias+Tangent,44,True,39.05590302331516,0.396024227142334,224,35
GoalBias+Tangent,45,True,47.15079489022186,0.3300299644470215,204,40
GoalBias+Tangent,46,True,45.161719426573605,0.34720301628112793,215,36
GoalBias+Tangent,47,True,37.90231133694843,0.33756327629089355,202,29
GoalBias+Tangent,48,True,40.65827748629366,0.39411497116088867,225,28
GoalBias+Tangent,49,True,49.578344374786,0.4405539035797119,230,73
GoalBias+Tangent,50,True,44.316224792610605,0.3861391544342041,239,42
