config,trial,success,path_length,planning_time,num_nodes,num_iterations
Baseline,34,True,35.37925458241289,0.36328601837158203,281,32
Baseline,35,True,28.916750895160526,0.3262593746185303,284,68
Baseline,36,True,34.665164898733416,0.30871105194091797,253,18
Baseline,37,True,35.662478704410155,0.2923290729522705,270,34
Baseline,38,True,40.04316565774529,0.3319370746612549,282,38
Baseline,39,True,29.011298839506455,0.463115930557251,326,97
Baseline,40,True,29.312946016832452,0.35251307487487793,288,51
Baseline,41,True,38.72403761701037,0.46826624870300293,334,102
Baseline,42,True,28.982422392697206,0.38658881187438965,278,42
Baseline,43,True,36.516450339184196,0.29675912857055664,261,28
Baseline,44,True,38.22721544871268,0.41773486137390137,269,30
Baseline,45,True,34.30790321414667,0.4994161128997803,301,67
Baseline,46,True,36.61433290210852,0.45754218101501465,290,60
Baseline,47,True,37.86219076325216,0.43953990936279297,324,90
Baseline,48,True,31.33839535124431,0.36438679695129395,280,57
Baseline,49,True,36.97064810228961,0.36453795433044434,295,57
Baseline,50,True,26.85256575421356,0.3604769706726074,299,75
GoalBias,1,True,31.196261000122114,0.4404449462890625,281,28
GoalBias,2,True,36.537525928699814,0.3345320224761963,272,25
GoalBias,3,True,32.32765881552607,0.39391064643859863,274,20
GoalBias,4,True,36.462108797171474,0.2569758892059326,228,18
GoalBias,5,True,32.422881212419895,0.3154881000518799,214,16
GoalBias,6,True,23.74741514285386,0.22808289527893066,204,20
GoalBias,7,True,29.776475128318964,0.42087602615356445,272,16
GoalBias,8,True,29.818509149692755,0.4904770851135254,277,19
GoalBias,9,True,31.690822271906946,0.6088850498199463,269,16
GoalBias,10,True,31.03112895220113,0.7295961380004883,268,20
GoalBias,11,True,38.15765098127925,0.5596191883087158,275,14
GoalBias,12,True,38.928926155421784,0.29807305335998535,250,80
GoalBias,13,True,31.511149881539104,0.27689599990844727,282,15
GoalBias,14,True,33.93755044488096,0.23944878578186035,238,36
GoalBias,15,True,31.271607320150807,0.3939540386199951,265,18
GoalBias,16,True,37.67577561917205,0.34504008293151855,284,26
GoalBias,17,True,31.81479475073289,0.3691728115081787,290,35
GoalBias,18,True,26.991670063402715,0.23281478881835938,214,24
GoalBias,19,True,32.87125486220125,0.5714690685272217,280,20
GoalBias,20,True,36.340453579435064,0.20766878128051758,215,20
GoalBias,21,True,33.007929835201416,0.5301649570465088,268,24
GoalBias,22,True,30.5988422860479,0.464130163192749,267,20
GoalBias,23,True,30.299027500981737,0.6814372539520264,284,20
GoalBias,24,True,28.62021139034193,0.18900418281555176,205,19
GoalBias,25,True,30.076043838374744,0.613166093826294,280,24
GoalBias,26,True,32.19689552141509,0.2440187931060791,230,31
GoalBias,27,True,29.991425797299584,0.5266842842102051,290,41
GoalBias,28,True,29.818324975913928,0.2309129238128662,216,23
GoalBias,29,True,33.36023628695559,0.6299829483032227,268,18
GoalBias,30,True,37.11883939667219,0.24150824546813965,224,40
GoalBias,31,True,25.86511689222852,0.4288938045501709,276,25
GoalBias,32,True,29.723347309905193,0.6036951541900635,283,22
GoalBias,33,True,31.354486616613737,0.28498220443725586,252,32
GoalBias,34,True,32.42223758232676,0.28154706954956055,236,21
GoalBias,35,True,29.206675879393902,0.37023115158081055,259,17
GoalBias,36,True,31.298272985766783,0.4932122230529785,277,21
GoalBias,37,True,34.32052884538159,0.25843310356140137,272,25
GoalBias,38,True,33.43792211796086,0.20061993598937988,205,13
GoalBias,39,True,30.086859868943854,0.3676931858062744,270,10
GoalBias,40,True,35.55380718307313,0.22501015663146973,221,31
GoalBias,41,True,34.69935968878739,0.24896788597106934,236,14
GoalBias,42,True,29.870126557587483,0.4585001468658447,275,18
GoalBias,43,True,28.844182291985565,0.39696693420410156,280,19
GoalBias,44,True,30.000000000000025,0.3751049041748047,279,27
GoalBias,45,True,34.55849576494524,0.22878217697143555,207,66
GoalBias,46,True,35.104813799224075,0.24435186386108398,229,27
GoalBias,47,True,35.14239038965963,0.27883291244506836,222,22
GoalBias,48,True,30.325031701045845,0.6611447334289551,276,19
GoalBias,49,True,34.35388388529249,0.23540306091308594,231,23
GoalBias,50,True,32.884317004652516,0.23425793647766113,232,21
GoalBias+Tangent,1,True,36.705232186130196,0.27519702911376953,252,28
GoalBias+Tangent,2,True,36.234652964781475,0.25931596755981445,237,25
GoalBias+Tangent,3,True,36.91819627202893,0.25274085998535156,245,20
GoalBias+Tangent,4,True,38.71993789297198,0.26923298835754395,248,18
GoalBias+Tangent,5,True,42.16980903383195,0.2326369285583496,232,16
GoalBias+Tangent,6,True,30.168954988365837,0.2471179962158203,237,20
GoalBias+Tangent,7,True,37.05008814959864,0.2449629306793213,238,16
GoalBias+Tangent,8,True,32.56519907123084,0.26151394844055176,239,19
GoalBias+Tangent,9,True,34.30581544975213,0.22809505462646484,232,16
GoalBias+Tangent,10,True,34.790214473588996,0.2095167636871338,219,20
GoalBias+Tangent,11,True,42.65825379696755,0.2231450080871582,233,14
GoalBias+Tangent,12,True,43.994982550683936,0.3061058521270752,276,80
GoalBias+Tangent,13,True,36.79132573475664,0.2216200828552246,230,15
GoalBias+Tangent,14,True,38.72741348191682,0.2535998821258545,257,36
GoalBias+Tangent,15,True,36.78792041888425,0.2593820095062256,236,18
GoalBias+Tangent,16,True,45.65157481210265,0.2858920097351074,265,26
GoalBias+Tangent,17,True,35.22748202076031,0.29377317428588867,257,35
GoalBias+Tangent,18,True,32.63370544684337,0.2695901393890381,243,24
GoalBias+Tangent,19,True,38.05226356733418,0.27254605293273926,242,20
GoalBias+Tangent,20,True,41.823040726931694,0.2311251163482666,239,20
GoalBias+Tangent,21,True,34.7325311841774,0.19910693168640137,215,24
GoalBias+Tangent,22,True,31.48631418274266,0.25514698028564453,233,20
GoalBias+Tangent,23,True,37.64133267209175,0.3081207275390625,255,20
GoalBias+Tangent,24,True,34.15635329495989,0.21767711639404297,229,19
GoalBias+Tangent,25,True,40.77329317424612,0.30279111862182617,256,24
GoalBias+Tangent,26,True,34.16512441144584,0.2697269916534424,256,31
GoalBias+Tangent,27,True,31.50409943434845,0.2104337215423584,240,41
GoalBias+Tangent,28,True,32.524698076416,0.2631816864013672,241,23
GoalBias+Tangent,29,True,35.39457492477749,0.27068305015563965,245,18
GoalBias+Tangent,30,True,42.00204325321771,0.32941699028015137,257,40
GoalBias+Tangent,31,True,32.520520681131984,0.2833399772644043,264,25
GoalBias+Tangent,32,True,37.26154600798843,0.22724008560180664,239,22
GoalBias+Tangent,33,True,44.681256347013935,0.2553987503051758,243,32
GoalBias+Tangent,34,True,36.31287158045509,0.24874019622802734,238,21
GoalBias+Tangent,35,True,32.54878112108955,0.27510595321655273,233,17
GoalBias+Tangent,36,True,40.17087424953638,0.4652988910675049,248,21
GoalBias+Tangent,37,True,38.46396453128223,0.28954410552978516,243,25
GoalBias+Tangent,38,True,38.76376789111296,0.23221397399902344,225,13
GoalBias+Tangent,39,True,44.488460791455545,0.2245180606842041,228,10
GoalBias+Tangent,40,True,38.459254364330064,0.2748241424560547,249,31
GoalBias+Tangent,41,True,36.69160930094773,0.2814178466796875,252,14
GoalBias+Tangent,42,True,31.966291283541167,0.2636733055114746,245,18
GoalBias+Tangent,43,True,31.63013043529007,0.2797129154205322,257,19
GoalBias+Tangent,44,True,43.07524930678084,0.30734992027282715,253,27
GoalBias+Tangent,45,True,44.541055650728985,0.2834737300872803,225,66
GoalBias+Tangent,46,True,45.04419846654481,0.3125011920928955,257,27
GoalBias+Tangent,47,True,41.58038153560265,0.26984691619873047,244,22
GoalBias+Tangent,48,True,33.261254630834266,0.24594998359680176,240,19
GoalBias+Tangent,49,True,35.86186911037488,0.27713727951049805,260,23
GoalBias+Tangent,50,True,35.2856993870854,0.2905890941619873,261,21
