config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias,42,True,43.55960780830751,0.39008378982543945,306,104
GoalBias,43,True,36.14336601708077,0.525212287902832,337,126
GoalBias,44,True,27.890172667740174,0.34644293785095215,261,30
GoalBias,45,True,45.04078443727418,0.34557509422302246,275,136
GoalBias,46,True,27.014314132709696,0.32239675521850586,270,22
GoalBias,47,True,34.70993815630799,0.4078178405761719,308,99
GoalBias,48,True,29.794562598772274,0.2233600616455078,225,33
GoalBias,49,True,32.69225552804049,0.2886958122253418,254,64
GoalBias,50,True,41.91956226203111,0.3454570770263672,287,73
GoalBias+Tangent,1,True,44.98017705343268,0.3006398677825928,258,48
GoalBias+Tangent,2,True,30.01181274334169,0.2453169822692871,248,14
GoalBias+Tangent,3,True,39.95841794852244,0.4197399616241455,316,75
GoalBias+Tangent,4,True,44.204836467482494,0.3502950668334961,284,97
GoalBias+Tangent,5,True,54.94743865106269,0.2933371067047119,269,79
GoalBias+Tangent,6,True,31.322572166345317,0.29072999954223633,249,21
GoalBias+Tangent,7,True,33.57308404914868,0.2534799575805664,244,46
GoalBias+Tangent,8,True,29.837061856510925,0.21608209609985352,230,35
GoalBias+Tangent,9,True,39.40105784551919,0.2995419502258301,265,79
GoalBias+Tangent,10,True,29.002820616546476,0.25177693367004395,244,45
GoalBias+Tangent,11,True,33.85826146885694,0.2702648639678955,262,12
GoalBias+Tangent,12,True,40.70929860942523,0.2962338924407959,274,75
GoalBias+Tangent,13,True,31.893721323746206,0.22449207305908203,218,29
GoalBias+Tangent,14,True,42.797120051363294,0.33043980598449707,314,106
GoalBias+Tangent,15,True,35.089414305812795,0.2901911735534668,259,75
GoalBias+Tangent,16,True,28.05224667729252,0.34945201873779297,299,104
GoalBias+Tangent,17,True,35.80631611889248,0.25710487365722656,253,20
GoalBias+Tangent,18,True,39.361423493822514,0.25743985176086426,240,46
GoalBias+Tangent,19,True,28.510293908335353,0.24352073669433594,237,29
GoalBias+Tangent,20,True,52.899981170727266,0.4911649227142334,309,146
GoalBias+Tangent,21,True,44.50495003180418,0.3083040714263916,263,83
GoalBias+Tangent,22,True,27.918578038098822,0.29936885833740234,266,100
GoalBias+Tangent,23,True,44.549885283610806,0.28642725944519043,267,36
GoalBias+Tangent,24,True,31.246651671742686,0.23773193359375,244,30
GoalBias+Tangent,25,True,30.981180115209625,0.27105093002319336,255,23
GoalBias+Tangent,26,True,38.35944535934263,0.252561092376709,235,26
GoalBias+Tangent,27,True,30.888081893188534,0.34836792945861816,282,47
GoalBias+Tangent,28,True,38.09061970620243,0.25220298767089844,256,54
GoalBias+Tangent,29,True,30.672652736860382,0.2218937873840332,246,22
GoalBias+Tangent,30,True,50.90548386608032,0.3536708354949951,302,137
GoalBias+Tangent,31,True,42.116460790614774,0.3095071315765381,281,61
GoalBias+Tangent,32,True,39.67314412044446,0.2239818572998047,236,24
GoalBias+Tangent,33,True,48.83708166637295,0.3130769729614258,281,81
GoalBias+Tangent,34,True,34.19905956787906,0.2527737617492676,246,31
GoalBias+Tangent,35,True,36.31270032124074,0.27554893493652344,260,98
GoalBias+Tangent,36,True,45.90206875047927,0.27829718589782715,262,42
GoalBias+Tangent,37,True,39.11519315229273,0.23291301727294922,236,37
GoalBias+Tangent,38,True,42.86376952794468,0.23874688148498535,239,12
GoalBias+Tangent,39,True,42.57295237523481,0.26482677459716797,269,48
GoalBias+Tangent,40,True,33.60471701861614,0.21480870246887207,237,33
GoalBias+Tangent,41,True,46.339839666630546,0.3553578853607178,298,102
GoalBias+Tangent,42,True,46.60051291168536,0.33245062828063965,304,104
GoalBias+Tangent,43,True,43.63875091260989,0.3356819152832031,310,143
GoalBias+Tangent,44,True,32.026238207926,0.2265920639038086,235,30
GoalBias+Tangent,45,True,48.00735142137388,0.3525052070617676,288,136
GoalBias+Tangent,46,True,33.019607750474414,0.2696390151977539,251,22
GoalBias+Tangent,47,True,41.59834521935066,0.3684227466583252,298,99
GoalBias+Tangent,48,True,34.84023581949588,0.23368501663208008,234,33
GoalBias+Tangent,49,True,37.456053755375486,0.29353785514831543,283,64
GoalBias+Tangent,50,True,41.666410688369524,0.3233940601348877,291,73
