config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias+Tangent,38,True,33.890619556437294,0.3763618469238281,222,62
GoalBias+Tangent,39,True,35.71853582075419,0.5076501369476318,252,136
GoalBias+Tangent,40,True,29.806774193513725,0.3582751750946045,197,66
GoalBias+Tangent,41,True,37.513206440592555,0.30419182777404785,194,14
GoalBias+Tangent,42,True,36.82289787810852,0.37732911109924316,212,32
GoalBias+Tangent,43,True,34.59804401893603,0.4241766929626465,249,69
GoalBias+Tangent,44,True,37.648029072669694,0.39371418952941895,224,59
GoalBias+Tangent,45,True,31.79114209857855,0.3432450294494629,213,91
GoalBias+Tangent,46,True,35.611131448288084,0.31094980239868164,205,16
GoalBias+Tangent,47,True,32.439550533776384,0.3610849380493164,201,33
GoalBias+Tangent,48,True,42.33937482082297,0.3580489158630371,203,75
GoalBias+Tangent,49,True,34.66424259322089,0.4977378845214844,273,113
GoalBias+Tangent,50,True,42.285687268686154,0.43860697746276855,246,89
