config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias+Tangent,23,True,28.102868827344878,0.39763689041137695,170,16
GoalBias+Tangent,24,True,28.136280379006635,0.464263916015625,182,35
GoalBias+Tangent,25,True,28.420045039936603,0.49221205711364746,189,23
GoalBias+Tangent,26,True,31.459558317848362,0.4150660037994385,156,39
GoalBias+Tangent,27,True,36.470494511646585,0.38461899757385254,153,14
GoalBias+Tangent,28,True,28.611907214494074,0.6293470859527588,175,22
GoalBias+Tangent,29,True,30.137066698761103,0.5471310615539551,202,116
GoalBias+Tangent,30,True,37.82440540940153,0.35463595390319824,143,17
GoalBias+Tangent,31,True,34.9360916126831,0.44425010681152344,172,27
GoalBias+Tangent,32,True,33.06210724307268,0.47837328910827637,193,118
GoalBias+Tangent,33,True,32.7632346704269,0.4297189712524414,163,33
GoalBias+Tangent,34,True,31.852749279277905,0.40276288986206055,178,42
GoalBias+Tangent,35,True,27.214384460764908,0.839799165725708,244,257
GoalBias+Tangent,36,True,29.407005043227315,0.43169617652893066,149,51
GoalBias+Tangent,37,True,32.404771847405954,0.42471814155578613,152,39
GoalBias+Tangent,38,True,36.81201887479254,0.4397878646850586,169,53
GoalBias+Tangent,39,True,29.07770290820904,0.3550231456756592,149,34
GoalBias+Tangent,40,True,31.795153997740716,0.40156984329223633,166,33
GoalBias+Tangent,41,True,32.790132947624066,0.4444260597229004,162,20
GoalBias+Tangent,42,True,33.189883880372854,0.43585681915283203,182,60
GoalBias+Tangent,43,True,33.02214444675165,0.3830556869506836,153,17
GoalBias+Tangent,44,True,34.884441781670745,0.32645726203918457,126,35
GoalBias+Tangent,45,True,37.83757234946501,0.42643189430236816,171,41
GoalBias+Tangent,46,True,32.092358666319576,0.44150686264038086,184,36
GoalBias+Tangent,47,True,28.43063394642807,0.35448598861694336,152,29
GoalBias+Tangent,48,True,29.42775538344736,0.4716770648956299,192,38
GoalBias+Tangent,49,True,28.981017102880312,0.4275228977203369,180,78
GoalBias+Tangent,50,True,38.90296888486127,0.4261598587036133,166,45
