config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias,21,True,46.76740872360349,0.46971964836120605,235,92
GoalBias,22,True,29.97241371684371,0.7322549819946289,208,33
GoalBias,23,True,45.02154931959141,0.5877060890197754,198,74
GoalBias,24,True,51.32090037829297,0.3434319496154785,151,54
GoalBias,25,True,29.86519404131081,0.5949239730834961,195,48
GoalBias,26,True,49.065724813746705,0.9176750183105469,239,146
GoalBias,27,True,42.80503517370839,1.3285880088806152,244,165
GoalBias,28,True,47.41928447416557,0.7290070056915283,225,234
GoalBias,29,True,46.871875141968125,0.4192183017730713,164,75
GoalBias,30,True,49.06267786693848,0.906754732131958,248,186
GoalBias,31,True,49.52994493636203,1.0699570178985596,259,123
GoalBias,32,True,51.693784478048045,0.35751891136169434,184,82
GoalBias,33,True,31.416539922197952,0.49188995361328125,183,81
GoalBias,34,True,51.218280067245786,0.463090181350708,183,122
GoalBias,35,True,44.028573977620034,0.9283230304718018,229,132
GoalBias,36,True,35.012935749018474,0.3470029830932617,137,23
GoalBias,37,True,48.38946633086537,1.0617039203643799,312,522
GoalBias,38,True,34.838650419792465,0.32891130447387695,142,11
GoalBias,39,True,51.36706345167565,0.5820748805999756,226,187
GoalBias,40,True,32.56366291181181,0.726999044418335,235,206
GoalBias,41,True,81.8881038014487,1.238292932510376,351,500
GoalBias,42,True,57.30161695133139,0.9561300277709961,260,198
GoalBias,43,True,40.425148156346715,1.1234657764434814,332,345
GoalBias,44,True,37.71621863115475,0.38155221939086914,151,71
GoalBias,45,True,40.197308187603774,1.3622469902038574,256,209
GoalBias,46,True,43.590677952163546,1.016692876815796,237,111
GoalBias,47,True,31.759619347836633,0.3310868740081787,150,39
GoalBias,48,True,38.110570635289996,0.7285840511322021,222,94
GoalBias,49,True,45.26675829119657,0.7890889644622803,226,151
GoalBias,50,True,28.22016280453228,0.3971419334411621,158,47
GoalBias+Tangent,1,True,37.33289590630315,0.5247528553009033,190,38
GoalBias+Tangent,2,True,38.24804146306025,0.47688889503479004,196,51
GoalBias+Tangent,3,True,42.85344077783466,0.624086856842041,230,159
GoalBias+Tangent,4,True,38.80700809285091,0.5012969970703125,179,50
GoalBias+Tangent,5,True,50.36959830258141,0.5991220474243164,225,174
GoalBias+Tangent,6,True,43.596783839189456,0.4580998420715332,189,108
GoalBias+Tangent,7,True,39.88796607121282,0.49881696701049805,211,115
GoalBias+Tangent,8,True,46.550209545228746,0.31462693214416504,138,19
GoalBias+Tangent,9,True,50.663726118124146,0.5402591228485107,183,86
GoalBias+Tangent,10,True,63.67638297431668,0.45730018615722656,197,116
GoalBias+Tangent,11,True,35.565267850826544,0.39983582496643066,162,41
GoalBias+Tangent,12,True,37.06221990223394,0.4500763416290283,176,88
GoalBias+Tangent,13,True,39.271504414355306,0.47714996337890625,160,35
GoalBias+Tangent,14,True,59.14944264447959,1.370250940322876,352,497
GoalBias+Tangent,15,True,30.553857090000367,0.43666672706604004,185,29
GoalBias+Tangent,16,True,33.99531229743442,0.451434850692749,181,28
GoalBias+Tangent,17,True,44.212403419823765,0.4238278865814209,194,66
GoalBias+Tangent,18,True,51.80700772114088,0.4321122169494629,183,70
GoalBias+Tangent,19,True,33.99183622341109,1.0339641571044922,297,297
GoalBias+Tangent,20,True,47.04507656932054,0.5057199001312256,197,68
GoalBias+Tangent,21,True,50.45767069470666,0.5017328262329102,191,92
GoalBias+Tangent,22,True,44.90592989597772,0.45453596115112305,178,33
GoalBias+Tangent,23,True,51.55428574872215,0.630357027053833,219,74
GoalBias+Tangent,24,True,55.44505897312655,0.5157828330993652,175,54
GoalBias+Tangent,25,True,34.758966465269836,0.5650951862335205,181,48
GoalBias+Tangent,26,True,52.949162734059385,0.5191648006439209,201,146
GoalBias+Tangent,27,True,44.5480654195927,0.6073100566864014,201,165
GoalBias+Tangent,28,True,50.45208295049633,0.7233641147613525,235,234
GoalBias+Tangent,29,True,60.09195809665009,0.4279050827026367,183,75
GoalBias+Tangent,30,True,55.232247920662786,0.619985818862915,201,186
GoalBias+Tangent,31,True,53.105565135482635,0.6225011348724365,233,123
GoalBias+Tangent,32,True,54.87961291990595,0.41026973724365234,181,82
GoalBias+Tangent,33,True,32.230742940221525,0.6019890308380127,200,81
GoalBias+Tangent,34,True,58.33570280253479,0.491624116897583,193,122
GoalBias+Tangent,35,True,50.18839668368211,0.5464410781860352,202,132
GoalBias+Tangent,36,True,44.77911640681491,0.417252779006958,174,23
GoalBias+Tangent,37,True,54.796975088588596,1.162564992904663,331,522
GoalBias+Tangent,38,True,40.31396336101088,0.3841278553009033,156,11
GoalBias+Tangent,39,True,52.096915676536085,0.6373858451843262,243,187
GoalBias+Tangent,40,True,35.567580701432256,0.5538380146026611,230,206
GoalBias+Tangent,41,True,85.6196596906382,1.2596900463104248,336,500
GoalBias+Tangent,42,True,63.52765633653695,0.5900280475616455,219,198
GoalBias+Tangent,43,True,41.25197858073741,0.9246461391448975,292,345
GoalBias+Tangent,44,True,43.11206727150157,0.4654982089996338,178,71
GoalBias+Tangent,45,True,45.99519606920762,0.6776728630065918,226,209
GoalBias+Tangent,46,True,47.22062103979486,0.4969949722290039,204,111
GoalBias+Tangent,47,True,35.052071648890326,0.3753321170806885,171,39
GoalBias+Tangent,48,True,32.27772623761059,0.6135678291320801,218,94
GoalBias+Tangent,49,True,46.360496217206524,0.517848014831543,206,151
GoalBias+Tangent,50,True,33.90038571640082,0.5711269378662109,201,47
