config,trial,success,path_length,planning_time,num_nodes,num_iterations
GoalBias,41,True,35.349018913910726,0.49767589569091797,277,13
GoalBias,42,True,33.715307241570336,0.3215627670288086,269,24
GoalBias,43,True,35.96365197211727,0.2512950897216797,239,17
GoalBias,44,True,34.39021343330824,0.2774839401245117,228,29
GoalBias,45,True,53.26684860864123,0.5630888938903809,296,79
GoalBias,46,True,39.06947677378064,0.40783190727233887,267,20
GoalBias,47,True,34.42836888303762,0.3301999568939209,259,38
GoalBias,48,True,34.779648445232326,0.3181190490722656,274,31
GoalBias,49,True,28.682910585993756,0.21502304077148438,223,23
GoalBias,50,True,43.38737518120611,0.45482492446899414,297,60
GoalBias+Tangent,1,True,45.46511270313314,0.3318672180175781,255,40
GoalBias+Tangent,2,True,38.76490845564963,0.269838809967041,262,41
GoalBias+Tangent,3,True,50.21182964068066,0.29023218154907227,261,38
GoalBias+Tangent,4,True,43.458894017062775,0.27764201164245605,254,35
GoalBias+Tangent,5,True,38.21598663308503,0.27886080741882324,244,21
GoalBias+Tangent,6,True,37.51998876856261,0.24495601654052734,233,31
GoalBias+Tangent,7,True,41.15376686753156,0.2451620101928711,231,41
GoalBias+Tangent,8,True,37.67529551328819,0.2289140224456787,220,19
GoalBias+Tangent,9,True,38.23393208167653,0.21307802200317383,224,19
GoalBias+Tangent,10,True,42.41272362253737,0.27153515815734863,243,48
GoalBias+Tangent,11,True,37.31071526178158,0.23722219467163086,236,15
GoalBias+Tangent,12,True,40.32769192274946,0.24640417098999023,240,14
GoalBias+Tangent,13,True,50.99950880569774,0.2585897445678711,234,38
GoalBias+Tangent,14,True,35.38509076577747,0.23101496696472168,255,28
GoalBias+Tangent,15,True,43.54177494864463,0.2633700370788574,251,20
GoalBias+Tangent,16,True,44.981883950918785,0.2389843463897705,256,38
GoalBias+Tangent,17,True,62.25777465158627,0.2695276737213135,263,48
GoalBias+Tangent,18,True,50.24392844719936,0.27733397483825684,242,34
GoalBias+Tangent,19,True,44.06526558001404,0.2681567668914795,256,32
GoalBias+Tangent,20,True,47.70635229959246,0.2038719654083252,241,23
GoalBias+Tangent,21,True,47.15541833089608,0.22450709342956543,232,36
GoalBias+Tangent,22,True,47.193981648596626,0.264326810836792,231,28
GoalBias+Tangent,23,True,42.149876069689135,0.296093225479126,258,36
GoalBias+Tangent,24,True,45.2589062432658,0.22969603538513184,239,19
GoalBias+Tangent,25,True,43.907072587848525,0.27016520500183105,251,14
GoalBias+Tangent,26,True,40.92922016383552,0.3008289337158203,272,78
GoalBias+Tangent,27,True,43.853406391845716,0.33447980880737305,271,79
GoalBias+Tangent,28,True,43.06993862239819,0.22991108894348145,233,31
GoalBias+Tangent,29,True,47.66748726032733,0.27177906036376953,246,50
GoalBias+Tangent,30,True,41.14409817198347,0.26245808601379395,239,33
GoalBias+Tangent,31,True,41.90653604453511,0.29078197479248047,259,29
GoalBias+Tangent,32,True,45.69294738348737,0.24732279777526855,226,22
GoalBias+Tangent,33,True,41.38313663651112,0.2943272590637207,249,32
GoalBias+Tangent,34,True,44.800173116300705,0.24182510375976562,240,21
GoalBias+Tangent,35,True,43.41969782551434,0.24657511711120605,226,20
GoalBias+Tangent,36,True,57.79305947400811,0.28527092933654785,271,97
GoalBias+Tangent,37,True,44.820309117823285,0.21382999420166016,230,20
GoalBias+Tangent,38,True,39.58011518117186,0.22288274765014648,226,11
GoalBias+Tangent,39,True,42.839063247685516,0.25104498863220215,259,18
GoalBias+Tangent,40,True,57.836073178869206,0.29244518280029297,263,91
GoalBias+Tangent,41,True,43.069548582957594,0.24739313125610352,255,13
GoalBias+Tangent,42,True,39.9243269195622,0.23867011070251465,242,24
GoalBias+Tangent,43,True,41.37131302791348,0.27002382278442383,248,17
GoalBias+Tangent,44,True,41.666902366150175,0.3130190372467041,260,29
GoalBias+Tangent,45,True,40.01741981222518,0.3998091220855713,255,79
GoalBias+Tangent,46,True,49.71127236097002,0.26062631607055664,252,20
GoalBias+Tangent,47,True,40.77232614238051,0.2748749256134033,259,38
GoalBias+Tangent,48,True,40.25160459565856,0.22521400451660156,227,31
GoalBias+Tangent,49,True,38.03472395672132,0.22128891944885254,238,23
GoalBias+Tangent,50,True,47.01873747888519,0.27831602096557617,272,60
